"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",31,0.295237282353664,0.380644250056092,0.332544591148788
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",32,0.316292397024532,0.422073988921798,0.361605826643048
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",33,0.35387926193634,0.423779839010069,0.385688012832036
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",34,0.350574752491521,0.422928740437233,0.383367728409186
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",35,0.36065337158994,0.339598315743959,0.349809303639488
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",36,0.300871123796911,0.334212623750147,0.316666669815448
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",37,0.361348416073029,0.414356072711833,0.386041109029054
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",38,0.374738260380867,0.371254180254039,0.372988084300472
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",39,0.337859403746208,0.293814391838915,0.314301324299192
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",40,0.302103182274813,0.415089904723606,0.349696569641996
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",41,0.361230121121605,0.407441497785302,0.38294673037168
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",42,0.30260996720828,0.297096841263625,0.299828063054852
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",43,0.421717865898321,0.45563920246081,0.438022782310866
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",44,0.351415871609826,0.373456046860024,0.362100886711986
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",45,0.390499905586667,0.506754760441547,0.441095919810565
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",46,0.307862972474995,0.348317361719668,0.326843133679934
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",47,0.380773298543766,0.307444723345209,0.340202487306897
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",48,1e-05,0.373392609434187,1.99994643851035e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",49,0.363614442184884,0,0
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",50,0.305625717416012,0.272869332091719,0.288320134985857
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_OVERB",1,0.458108070349512,0.434372336343166,0.445924574529955
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_OVERB",2,0.43032734315106,0.411967119564269,0.420947124491789
