"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",1,0.529483301514471,0.797074120876842,0.636289737556677
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",2,0.571803929105383,0.82090361456305,0.674076785694088
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",3,0.564403723900376,0.815135349080348,0.666984263823327
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",4,0.557733750085298,0.830152712520317,0.66720758213636
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",5,0.573520442643943,0.825166902883249,0.676706040002608
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",6,0.559456957132228,0.820951422985559,0.665436390668222
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",7,0.54829447860856,0.810515308696642,0.654103426009934
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",8,0.55514897261547,0.812009383983191,0.659449833439772
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",9,0.549193868667971,0.812420642624914,0.655363808197433
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",10,0.560386029192594,0.808844339629193,0.662072764438815
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",11,0.56657350826874,0.819500677661624,0.669960350873576
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",12,0.565865180919463,0.812889386391744,0.667248269712168
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",13,0.552117908207276,0.8102791160006,0.65673897203409
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",14,0.564845317091389,0.8202981970529,0.66901601240949
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",15,0.569861586683884,0.818912165385819,0.672055596134389
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",16,0.573489070529544,0.81918192164565,0.674663120692143
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",17,0.563063108852578,0.819875286154946,0.667624138805242
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",18,0.569047592258398,0.813808850286954,0.669767233339087
