"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",41,0.528606688680219,0.36274501817932,0.430244181773317
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",42,0.457874354633607,0.366857269987012,0.407343505992556
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",43,0.386496889648845,0.353519413618796,0.369273361116023
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",44,1e-05,0.357976273855475,1.99994413193616e-05
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",45,0.529673132970991,0.367294086834493,0.433785773659676
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",46,0.3417502164729,0.326336474624793,0.33386553670987
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",47,0.390602902128116,0.328817111404427,0.357056839031469
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",48,0.407969847691845,0.371990956982203,0.389150565395899
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",49,0.315645024478429,0.342561648052572,0.328552973700923
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",50,0.391867395822886,0.373863559868503,0.382653825106137
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_OVERB",1,0.318358902126767,0.411017494189302,0.35880261238478
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_OVERB",2,0.437670569002016,0.409819472002232,0.423287384679541
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_OVERB",3,0.347600234084952,0.414831318314026,0.378251563430228
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_OVERB",4,0.306026226055551,0.406401408490912,0.349142799277596
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_OVERB",5,0.377706000361972,0.403382096702538,0.390122033444733
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_OVERB",6,0.308191546405904,0.405072843272872,0.350052596994294
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_OVERB",7,0.34040368166547,0.404696505328107,0.369776260362218
