"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",35,0.505877454720263,0.880306988938557,0.642522661358482
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",36,0.490740151590324,0.881314156552715,0.63043604064146
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",37,0.522601071883936,0.889116378680211,0.658280695392918
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",38,0.523085915509934,0.889769989279342,0.658844469358488
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",39,0.501826578886545,0.86834719786268,0.636064871454479
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",40,0.529529791819519,0.888681892248796,0.663629474616024
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",41,0.539714355507421,0.889934272020773,0.671927762975012
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",42,0.517791549631512,0.899086691365214,0.657134082103726
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",43,0.526728443270281,0.861098149064002,0.653633371870357
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",44,0.514301331946718,0.90230989317793,0.655168011744758
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",45,0.521768029672138,0.896536951513131,0.659638547314904
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",46,0.542437567670241,0.892715160133294,0.674830254235275
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",47,0.526798174074991,0.888087658280742,0.661315487231769
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",48,0.535026127982687,0.886798074602183,0.667396348007498
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",49,0.53009655316695,0.880260458045703,0.661709100588617
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",50,0.516235121471207,0.86089514483593,0.645435396406036
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",1,0.520203418279646,0.795158843293144,0.628943615672514
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",2,0.542470627579932,0.810765005294643,0.650021608295613
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",3,0.540281768370186,0.808945044536263,0.647864769652566
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",4,0.573062855750872,0.813632541843467,0.672480183852254
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",5,0.56827328704434,0.828670109304405,0.674202101703832
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",6,0.55918354299318,0.823409206476936,0.666048447870771
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",7,0.560680145228819,0.815854570494043,0.664615942984022
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",8,0.557237230949166,0.818910946258739,0.663195541940888
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",9,0.555814577519434,0.821535100630279,0.663043222963706
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",10,0.545051356714913,0.811321514682819,0.652050629491244
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",11,0.558216876434695,0.813716834294923,0.662175535144293
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",12,0.565309819674737,0.80931446757556,0.665655946819438
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",13,0.555329912274919,0.809597085286836,0.658780255872296
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",14,0.565039475973935,0.80843009152974,0.665169328956831
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",15,0.56683243590009,0.807924585359544,0.666238256886024
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",16,0.558838851697153,0.814271247325066,0.662796681998309
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",17,0.548636298312681,0.814533349904075,0.655652159697354
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_OVERB",18,0.567288690393564,0.822220648493239,0.671368607384761
