"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",8,0.545524667978737,0.684972794240627,0.607347138251912
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",9,0.54297660235934,0.67936464244127,0.603561578053436
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",10,0.53175841859656,0.673416649913308,0.594262165176149
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",11,0.567525702262933,0.638543332195939,0.600943632040776
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",12,0.529104312964084,0.661777189643323,0.588050388716072
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",13,0.493225581300761,0.649449456283308,0.560658236269961
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",14,0.552304649696486,0.665681933693447,0.603716382777484
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",15,0.575138897442784,0.717317872029921,0.638408060957594
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",16,0.590251011499316,0.636465880047443,0.612487905027736
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",17,0.553940308572045,0.640073458776192,0.593900169259692
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",18,0.583970632175808,0.653289847898221,0.616688387959074
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",19,0.532743212591298,0.653931797107704,0.587149343433337
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",20,0.587389771093374,0.681225528977844,0.630837271955959
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",21,0.52516430673486,0.582707627904895,0.55244155550758
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",22,0.516689269944198,0.623082007697391,0.564919986997193
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",23,0.517315487655019,0.589542759134547,0.551072553002635
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",24,0.500609450924967,0.544877102197793,0.521806093321978
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",25,0.537646496228208,0.631801800387273,0.580933804892413
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",26,0.553700317497478,0.664121401616063,0.603904865811315
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",27,0.549345453974966,0.642428448878961,0.59225184752028
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",28,0.536917203729668,0.687881788820849,0.603095803959063
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",29,0.527759046894074,0.686311059869048,0.596681968877471
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",30,0.532337232438537,0.647383639629878,0.584250771866603
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",31,0.458848038874438,0.692248965336126,0.551885860175928
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",32,0.509535015141327,0.730219732554837,0.60023568883321
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",33,0.498423826770461,0.677800803373924,0.574434613164416
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",34,0.515459469823693,0.68985542015957,0.590040846729091
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",35,0.542754107093957,0.690977229301135,0.607961746691816
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",36,0.486495130377453,0.655735788288542,0.558577539100708
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",37,0.479488025321278,0.704338013219819,0.570559579063962
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",38,0.569080137764783,0.745596497214655,0.645488245645275
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",39,0.527659352506584,0.657627077620228,0.585517675977715
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",40,0.480903646277084,0.652113862066398,0.553572970843256
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",41,0.531105860369837,0.662854477678562,0.58971120974238
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",42,0.52260078989738,0.660788525667587,0.583626370336361
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",43,0.468247856804679,0.678041545869317,0.553946498915918
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",44,0.486713702188509,0.653541415538202,0.557923497899799
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",45,0.488617902556111,0.643672915377918,0.555528853299347
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",46,0.503128683689531,0.676719838590118,0.577154024753252
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",47,0.455398635978989,0.59312097557934,0.51521493784541
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",48,0.458944936796405,0.59059306893831,0.516512403010204
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",49,0.466125940448412,0.54324188393914,0.501738073919174
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",50,0.417062685630367,0.586609239000065,0.487515528987299
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",1,0.414371202281492,0.657352240274973,0.508317402249642
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",2,0.483260615026341,0.672189663881226,0.562279132752846
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",3,0.477441073975559,0.697878041920547,0.566987531015295
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",4,0.455388251282688,0.579876439763147,0.510147636923665
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",5,0.454487272566743,0.587468042158543,0.512491743988378
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",6,0.428995146268332,0.594334268600335,0.498307803500801
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",7,0.4418426512272,0.583282679668684,0.502805184561169
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",8,0.560671438808459,0.659819709895598,0.60621835151227
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",9,0.576109839736466,0.665380103851418,0.617535449197197
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",10,0.557387181108671,0.648132715621851,0.599344512395927
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_OVERB",11,0.540193953714364,0.642641546272421,0.5869811612957
