"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",50,0.422100056275518,0.493312983709163,0.45493657854943
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",1,0.506143923458144,0.430472327723433,0.465251275790342
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",2,0.478067027184175,0.461297240343348,0.469532444361892
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",3,0.433269780813373,0.458592862235665,0.44557181635984
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",4,0.435583780260183,0.461684978676551,0.448254742624899
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",5,0.433222279661706,0.470229896007046,0.450968126480998
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",6,0.452493529403855,0.473531207370829,0.462773398586285
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",7,0.422721146540621,0.46893253007066,0.444629348728815
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",8,0.439844639423456,0.478221218784891,0.458230828780806
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",9,0.463474243278819,0.466758789973643,0.465110717946436
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",10,0.420217397572117,0.46636327179417,0.442089405212597
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",11,0.44247913713348,0.471899748573173,0.456716131192801
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",12,0.39816493924507,0.470008018997868,0.431113898566315
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",13,0.430520742008555,0.47553344522901,0.451908979779813
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",14,0.469765251077434,0.45740893378455,0.463504756997405
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",15,0.43006877687742,0.455191902766132,0.442273850784742
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",16,0.455461260260103,0.46343341665206,0.459412755995689
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",17,0.438728108162149,0.466117336081218,0.452008192872089
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",18,0.421300590822782,0.46537898279067,0.442244179838722
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",19,0.434451632034333,0.437755059343943,0.436097089928836
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",20,0.424694160360571,0.447472628518404,0.435785940662164
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",21,0.415823602921428,0.443645274547158,0.429284134230929
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",22,0.437095588003379,0.438907091707075,0.437999466832607
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",23,0.473483548208117,0.455652698166457,0.464397029219933
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",24,0.414744330854401,0.437171041224041,0.425662493961176
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",25,0.410879239715275,0.449349000885046,0.429253928519298
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",26,0.411334627699094,0.446915668471904,0.428387594910088
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",27,0.344057515972852,0.434828146847374,0.384153667786581
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",28,0.359341241286025,0.44870325565502,0.399080955235859
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",29,0.296210643083612,0.447562589542245,0.35648715671155
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",30,0.368905297443577,0.438645616390826,0.400764060357838
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",31,0.369884924771867,0.467045393242681,0.412825408343286
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",32,0.388731580821942,0.456560141181859,0.419924484771223
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",33,0.400384097868414,0.459805836091437,0.428042546442295
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",34,0.399266218134443,0.477132291958316,0.434740140623591
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",35,0.396347961992985,0.469492313445338,0.429830597822974
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",36,0.411455811759946,0.466303997789958,0.43716626769676
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",37,0.418334634443634,0.469497236514188,0.442441775823093
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",38,0.417473545074314,0.478435845091413,0.445880600278093
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",39,0.412580927426084,0.473407168776113,0.440906078944046
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",40,0.407518711998928,0.478781512209215,0.440285176185575
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",41,0.446035471119696,0.497949845052381,0.470565145298154
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",42,0.421049121908413,0.481520029506196,0.449258841357771
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",43,0.430053224619915,0.500490534667022,0.462606011113828
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",44,0.42330421980613,0.485114734838247,0.452106626127262
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",45,0.405328523831891,0.47572457652997,0.43771423147197
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",46,0.401558613387752,0.455832321305773,0.426977677216276
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",47,0.398236264507001,0.462223880988327,0.427850871872181
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",48,0.406437917837612,0.474303631679682,0.437756071774657
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",49,0.439799010572162,0.493006902990837,0.464885449348027
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERTPhi",50,0.41647754571908,0.475146594345714,0.443881852403642
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",1,0.433815943438689,0.433901781396508,0.433858858171889
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",2,0.439799180121478,0.448979620664195,0.444341986745884
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",3,0.437706966299883,0.448795714331473,0.443181988955781
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",4,0.44455965512333,0.460836954796146,0.452551987599072
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",5,0.450680967225873,0.439883559862829,0.445216808430085
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",6,0.438336143865935,0.452324702566169,0.445220572325394
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",7,0.431841257796282,0.457214452950649,0.444165786368926
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",8,0.471418282147672,0.464560938660835,0.467964490637355
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",9,0.409489517756249,0.454600744460549,0.430867578910585
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",10,0.403926994455122,0.459941633127343,0.430118273918156
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",11,0.416346847411181,0.457263364747801,0.435846920513631
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",12,0.400442576158358,0.461880866047368,0.428973062370108
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",13,0.402604594018363,0.460731578811018,0.429711289938752
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",14,0.439372612630336,0.440379010948968,0.439875236151285
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",15,0.436736178218158,0.447027385082728,0.441821862378407
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",16,0.43187186751335,0.439898149423764,0.435848059961465
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",17,0.423869976835397,0.430187887229227,0.42700556359709
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_OVERB",18,0.39388204897374,0.423770202028702,0.408279865344815
